COMMUNE;ARM;IRIS;ACHL;AEMM;AEMMR;AGEMEN8;ANEM;ANEMR;ASCEN;BAIN;BATI;CATIRIS;CATL;CHAU;CHFL;CHOS;CLIM;CMBL;CUIS;DEROU;DIPLM;EAU;EGOUL;ELEC;EMPLM;GARL;HLML;ILETUDM;ILTM;IMMIM;INAIM;INEEM;INP11M;INP15M;INP17M;INP19M;INP24M;INP3M;INP60M;INP65M;INP5M;INP75M;INPAM;INPER;INPER1;INPER2;INPOM;INPSM;IPONDL;IRANM;METRODOM;NBPI;RECHM;REGION;SANI;SANIDOM;SEXEM;STAT_CONJM;STOCD;SURF;TACTM;TPM;TRANSM;TRIRIS;TYPC;TYPL;VOIT;WC
77288;ZZZZZ;772880602;C100 ;2016;9;20;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;16;1;2;1;2;2;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1.1359337827424;1;M;01;Z;11;2;ZZ;1;6;21;1;11;2;5;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2015;9;15;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;16;Z;Z;Z;14;1;2;1;2;2;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1.1359337827424;1;M;01;Z;11;2;ZZ;2;6;23;1;11;2;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;C100 ;2014;9;20;003;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;3;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1.1359337827424;1;M;01;9;11;2;ZZ;2;6;21;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2016;9;15;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;1;2;1;Z;2;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1.1359337827424;1;M;01;9;11;2;ZZ;2;6;21;1;22;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;C100 ;2016;9;15;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;21;2;2;1;3;2;2;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1.1359337827424;1;M;01;Z;11;2;ZZ;2;6;21;1;11;2;6;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2016;9;20;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;2;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1.1359337827424;1;M;01;9;11;2;ZZ;1;6;21;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2016;9;15;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;1;2;1;Z;2;2;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1.1359337827424;1;M;01;9;11;2;ZZ;2;6;21;1;22;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;C100 ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;1.13592581024989;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880602;C100 ;2015;9;15;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;16;Z;Z;Z;ZZ;1;2;3;Z;2;6;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1.1359337827424;1;M;01;0;11;2;ZZ;1;6;21;1;22;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;C100 ;2014;9;20;003;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;3;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1.1359337827424;1;M;01;0;11;2;ZZ;2;6;23;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2016;9;20;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;2;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1.1359337827424;1;M;01;9;11;2;ZZ;1;6;21;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;B12  ;2016;9;20;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1.1359337827424;1;M;01;9;11;2;ZZ;1;6;21;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2016;9;20;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;15;Z;Z;Z;14;1;1;1;4;2;3;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1.1359337827424;1;M;01;Z;11;2;ZZ;2;6;22;1;11;2;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;C100 ;2017;9;15;000;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;15;Z;Z;Z;ZZ;2;2;3;Z;2;1;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1.1359337827424;2;M;01;0;11;2;ZZ;1;3;21;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2014;9;15;003;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;15;2;2;1;3;2;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;1.1359337827424;1;M;01;Z;11;2;ZZ;2;6;21;1;11;2;6;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2017;9;15;000;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1.1359337827424;3;M;01;0;11;2;ZZ;1;6;21;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2016;9;15;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1.1359337827424;1;M;01;0;11;2;ZZ;2;6;21;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2016;9;15;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;2;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;1.1359337827424;3;M;01;0;11;2;ZZ;2;6;23;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;C100 ;2016;9;20;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1.1359337827424;1;M;01;0;11;2;ZZ;2;6;21;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;B11  ;1997;8;65;020;04;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;16;2;1;Z;1;1;6;1;0;0;0;4;2;0;1;1;0;0;2;4;2;2;1;1;3.75843514456221;1;M;04;Z;11;2;ZZ;1;1;22;4;11;1;6;770321;3;2;2;Z
77288;ZZZZZ;772880602;B12  ;2000;9;40;017;03;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;16;Z;Z;Z;16;2;1;Z;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.75843514456221;1;M;02;Z;11;2;ZZ;1;5;22;3;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;C100 ;2010;9;25;007;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;16;Z;Z;Z;16;2;1;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.75843514456221;1;M;03;Z;11;2;ZZ;1;6;22;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880602;B11  ;2006;9;25;011;03;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;03;Z;Z;Z;ZZ;1;1;Z;Z;2;2;1;0;0;0;2;1;0;0;0;0;0;0;2;1;1;0;1;3.75843514456221;3;M;04;9;11;2;ZZ;2;6;30;3;22;Z;Z;770321;3;2;3;Z
77288;ZZZZZ;772880602;B11  ;2007;9;40;010;03;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;16;Z;Z;Z;ZZ;1;2;Z;Z;2;3;0;1;1;1;2;1;0;0;0;0;0;2;3;1;2;0;1;3.75843514456221;1;M;03;2;11;2;ZZ;1;1;21;3;12;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;B11  ;2005;9;40;012;03;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;13;Z;Z;Z;12;2;2;Z;3;1;6;1;0;0;1;4;2;0;0;0;0;0;3;5;4;1;1;1;3.75843514456221;1;M;04;Z;11;1;ZZ;1;1;21;3;11;2;5;770321;3;2;2;Z
77288;ZZZZZ;772880602;A12  ;1984;7;80;033;05;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;11;Z;Z;Z;ZZ;1;2;Z;Z;2;1;0;0;0;0;2;0;0;2;2;0;1;0;2;1;1;0;0;3.75843514456221;1;M;03;9;11;2;ZZ;2;4;10;3;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;A11  ;2016;9;25;001;00;2;Z;Z;H;1;Z;2;Z;Z;4;Z;Z;17;Z;Z;Z;ZZ;2;2;Z;Z;2;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;3.75843514456221;1;M;01;9;11;2;ZZ;2;6;21;2;25;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;A11  ;1974;6;65;043;06;2;Z;Z;H;1;Z;2;Z;Z;5;Z;Z;14;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;3.75843514456221;1;M;07;9;11;2;ZZ;2;1;10;7;21;Z;Z;770321;1;1;0;Z
77288;ZZZZZ;772880602;B11  ;2008;9;25;009;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;16;2;2;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.75843514456221;1;M;01;Z;11;2;ZZ;1;6;23;1;11;1;6;770321;1;2;0;Z
77288;ZZZZZ;772880602;B11  ;2016;9;25;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;16;1;2;Z;3;2;1;0;1;1;1;2;2;1;0;0;1;0;2;3;2;1;2;0;3.75843514456221;1;M;04;Z;11;2;ZZ;2;1;21;4;11;2;6;770321;3;2;1;Z
77288;ZZZZZ;772880602;A11  ;2016;9;25;001;00;2;Z;Z;H;1;Z;2;Z;Z;4;Z;Z;17;Z;Z;Z;ZZ;2;2;Z;Z;2;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;3.75843514456221;1;M;01;9;11;2;ZZ;2;6;21;2;25;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;A12  ;2016;9;25;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;03;Z;Z;Z;16;2;2;Z;1;1;6;0;0;0;0;2;1;0;0;0;0;0;2;2;1;1;2;0;3.75843514456221;1;M;03;Z;11;2;ZZ;1;1;21;3;11;1;6;770321;3;3;1;Z
77288;ZZZZZ;772880602;C100 ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.75840876617953;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880602;A11  ;2016;9;25;001;00;2;Z;Z;H;1;Z;2;Z;Z;4;Z;Z;17;Z;Z;Z;ZZ;2;2;Z;Z;2;3;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;3.75843514456221;1;M;01;9;11;2;ZZ;2;6;21;2;25;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;B11  ;2005;9;55;012;03;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;13;Z;Z;Z;21;2;2;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.75843514456221;1;M;04;Z;11;2;ZZ;1;1;21;4;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880602;A11  ;2005;9;40;012;03;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;16;1;2;Z;2;2;1;0;1;2;2;2;2;0;0;0;0;0;2;4;3;1;2;2;3.75843514456221;1;M;04;Z;11;2;ZZ;2;3;10;5;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880602;A12  ;1978;6;80;039;05;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;11;Z;Z;Z;ZZ;1;2;Z;Z;2;3;0;0;0;0;2;0;0;2;2;0;2;0;2;1;1;0;0;3.75843514456221;1;M;04;0;11;2;ZZ;1;1;10;5;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;B11  ;2005;9;55;012;03;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;13;Z;Z;Z;21;2;2;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.75843514456221;1;M;04;Z;11;2;ZZ;1;1;21;4;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880602;A12  ;1992;8;40;025;04;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;2;Z;2;2;1;1;0;1;1;3;3;0;0;0;0;0;3;4;3;1;1;1;3.75843514456221;1;M;04;Z;11;2;ZZ;2;6;10;5;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;A12  ;2009;9;40;008;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;13;Z;Z;Z;16;2;2;Z;1;2;2;0;2;2;2;2;2;1;0;0;1;0;2;4;3;1;1;2;3.75843514456221;1;M;04;Z;11;2;ZZ;1;1;21;5;11;1;2;770321;3;2;1;Z
77288;ZZZZZ;772880602;A12  ;2009;9;65;008;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;6;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;3.75843514456221;1;M;03;9;11;2;ZZ;1;1;21;3;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;A12  ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.75840876617953;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880602;A12  ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.75840876617953;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880602;B12  ;0000;0;YY;999;99;Y;Z;Z;H;2;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;1.13592581024989;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880602;A11  ;1986;7;40;032;05;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;2;3;1;2;3;0;0;0;0;2;0;0;1;0;0;0;1;2;1;1;1;1;4.32484817713179;1;M;05;Z;11;2;ZZ;2;1;10;6;11;1;2;770321;1;1;1;Z
77288;ZZZZZ;772880602;B12  ;2016;9;40;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;15;Z;Z;Z;16;1;2;Z;1;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1.1359337827424;1;M;01;Z;11;2;ZZ;2;5;21;3;11;1;2;770321;3;2;0;Z
77288;ZZZZZ;772880602;B12  ;1997;8;40;021;04;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;02;Z;Z;Z;16;2;2;Z;1;1;6;0;0;0;0;3;1;0;0;0;0;0;3;3;2;1;3;0;1.1359337827424;1;M;02;Z;11;2;ZZ;1;1;30;3;11;1;1;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2017;9;65;001;00;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;17;Z;Z;Z;ZZ;1;2;Z;Z;2;1;0;0;0;0;2;0;0;2;2;0;0;0;2;1;1;0;0;1.1359337827424;2;M;05;0;11;2;ZZ;1;1;10;5;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2014;9;55;004;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;19;Z;Z;Z;16;1;2;Z;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1.1359337827424;1;M;03;Z;11;2;ZZ;1;6;10;5;11;2;6;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2007;9;40;011;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;13;Z;Z;Z;16;1;2;Z;2;2;2;1;0;0;1;3;2;0;0;0;0;0;3;4;3;1;3;2;1.1359337827424;1;M;04;Z;11;2;ZZ;2;1;10;5;11;1;5;770321;3;2;3;Z
77288;ZZZZZ;772880602;B12  ;2016;9;40;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;15;Z;Z;Z;15;1;2;Z;2;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1.1359337827424;1;M;02;Z;11;2;ZZ;2;6;21;3;11;1;6;770321;3;2;0;Z
77288;ZZZZZ;772880602;B12  ;2005;9;40;013;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;17;Z;Z;Z;16;1;2;Z;1;2;1;0;1;1;1;2;1;1;0;0;1;0;1;3;2;1;1;0;1.1359337827424;1;M;04;Z;11;2;ZZ;1;1;30;5;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;B11  ;2007;9;40;011;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;18;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;1;2;2;2;2;0;0;0;0;0;2;4;2;2;1;2;1.1359337827424;1;M;04;1;11;2;ZZ;1;6;10;5;12;Z;Z;770321;3;2;2;Z
77288;ZZZZZ;772880602;B12  ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;1.13592581024989;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880602;B12  ;2014;9;40;004;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;2;Z;3;2;2;0;2;2;2;2;2;1;0;0;1;0;2;4;2;2;2;2;1.1359337827424;1;M;04;Z;11;2;ZZ;1;1;21;5;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2012;9;65;006;02;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;12;Z;Z;Z;ZZ;2;2;Z;Z;2;3;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1.1359337827424;1;M;02;0;11;2;ZZ;2;5;21;3;21;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;B12  ;2016;9;25;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;16;Z;Z;Z;16;2;2;Z;2;2;3;0;1;1;1;2;1;1;0;0;1;0;2;3;2;1;2;0;1.1359337827424;1;M;04;Z;11;2;ZZ;2;3;10;4;11;2;6;770321;3;2;0;Z
77288;ZZZZZ;772880602;B11  ;2004;9;80;014;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;12;Z;Z;Z;ZZ;1;2;Z;Z;2;3;0;0;0;0;2;0;0;2;2;0;2;0;2;1;1;0;0;1.1359337827424;1;M;04;0;11;2;ZZ;2;1;10;5;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;B11  ;2013;9;40;005;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;16;Z;Z;Z;16;1;2;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1.1359337827424;1;M;02;Z;11;2;ZZ;2;6;21;2;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2008;9;80;010;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;02;Z;Z;Z;ZZ;1;2;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1.1359337827424;1;M;03;0;11;2;ZZ;2;4;10;5;21;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;B11  ;2015;9;25;003;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;17;Z;Z;Z;16;1;2;Z;2;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1.1359337827424;1;M;02;Z;11;2;ZZ;2;6;30;2;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2008;9;25;010;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;03;Z;Z;Z;16;1;2;Z;2;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1.1359337827424;1;M;02;Z;11;2;ZZ;2;6;30;2;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2000;9;55;018;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;2;2;Z;1;2;2;0;0;0;0;2;0;0;2;0;0;0;1;2;1;1;1;0;1.1359337827424;1;M;04;Z;11;2;ZZ;1;1;21;5;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2011;9;25;007;02;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;2;Z;2;2;3;0;2;2;2;1;2;0;0;0;0;0;1;3;2;1;1;2;1.1359337827424;1;M;04;Z;11;2;ZZ;1;6;10;5;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;B11  ;2014;9;55;004;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;16;Z;Z;Z;16;1;2;Z;3;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1.1359337827424;1;M;02;Z;11;2;ZZ;2;5;21;2;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2008;9;80;010;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;13;Z;Z;Z;ZZ;1;2;Z;Z;2;3;0;0;0;0;2;0;0;1;1;0;1;1;2;2;0;0;0;1.1359337827424;1;M;04;0;11;2;ZZ;1;1;10;5;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;1979;6;65;039;05;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;18;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;2;0;0;2;2;0;0;0;2;1;1;0;0;1.1359337827424;1;M;04;0;11;2;ZZ;1;1;10;4;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;1993;8;55;025;04;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;2;Z;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1.1359337827424;1;M;02;Z;11;2;ZZ;2;6;10;3;11;1;6;770321;1;2;0;Z
77288;ZZZZZ;772880602;B12  ;1980;7;80;038;05;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;13;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1.1359337827424;1;M;04;0;11;2;ZZ;2;6;10;4;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2016;9;20;002;01;1;Z;Z;H;1;Z;1;Z;Z;4;Z;Z;18;Z;Z;Z;16;2;2;Z;2;2;3;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;1.1359337827424;1;M;02;Z;11;2;ZZ;1;6;21;2;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2002;9;55;016;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;17;Z;Z;Z;ZZ;1;2;Z;Z;2;6;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;1.1359337827424;1;M;04;0;11;2;ZZ;2;6;10;5;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880602;B11  ;2016;9;55;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;13;Z;Z;Z;16;1;2;Z;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1.1359337827424;1;M;04;Z;11;2;ZZ;2;5;21;5;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;1977;6;65;041;06;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;18;Z;Z;Z;ZZ;1;2;Z;Z;2;3;0;0;0;0;2;0;0;2;2;0;1;0;2;1;1;0;0;1.1359337827424;1;M;05;0;11;2;ZZ;1;1;10;6;21;Z;Z;770321;3;2;2;Z
77288;ZZZZZ;772880602;B12  ;2016;9;20;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;18;Z;Z;Z;16;1;2;Z;2;2;3;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1.1359337827424;1;M;01;Z;11;2;ZZ;2;6;21;1;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880602;B12  ;2013;9;65;005;02;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;17;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1.1359337827424;1;M;05;0;11;2;ZZ;2;4;10;6;21;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880602;B12  ;2016;9;65;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;18;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;2;0;0;1;1;0;0;0;2;1;1;0;0;1.1359337827424;1;M;04;0;11;2;ZZ;1;1;21;5;21;Z;Z;770321;3;2;2;Z
